2.1773e+07,4.2936,0.09313,3.2958,0.027611,1.5323,0.1129
2.1859e+07,4.3539,0.093401,3.3532,0.027178,1.6374,0.12881
2.1946e+07,4.4131,0.093663,3.4091,0.026998,1.7509,0.14676
2.2032e+07,4.4712,0.093916,3.4639,0.026965,1.8728,0.16667
2.2118e+07,4.5283,0.094161,3.5174,0.027037,2.0018,0.18782
2.2205e+07,4.5844,0.0944,3.57,0.027161,2.1356,0.20891
2.2291e+07,4.6395,0.094631,3.6216,0.027303,2.2707,0.22765
2.2378e+07,4.6937,0.094856,3.6724,0.027456,2.4009,0.24011
2.2464e+07,4.747,0.095075,3.7222,0.027637,2.5135,0.24267
2.255e+07,4.7995,0.095288,3.7712,0.027818,2.6069,0.2397
2.2637e+07,4.8511,0.095495,3.8194,0.028011,2.6764,0.23596
2.2723e+07,4.9019,0.095697,3.8668,0.028207,2.7273,0.23388
2.281e+07,4.952,0.095893,3.9134,0.028413,2.7614,0.23368
2.2896e+07,5.0013,0.096085,3.9593,0.028622,2.7859,0.23471
2.2982e+07,5.0499,0.096272,4.0044,0.028836,2.804,0.23663
2.3069e+07,5.0977,0.096454,4.0488,0.029055,2.8182,0.23908
2.3155e+07,5.1449,0.096632,4.0926,0.02928,2.8301,0.24178
2.3242e+07,5.1914,0.096806,4.1357,0.02951,2.8408,0.24458
2.3328e+07,5.2373,0.096975,4.1782,0.029746,2.8506,0.2474
2.3414e+07,5.2826,0.097141,4.22,0.029987,2.8599,0.2502
2.3501e+07,5.3272,0.097304,4.2613,0.030235,2.8687,0.25298
2.3587e+07,5.3713,0.097462,4.3019,0.030489,2.877,0.2557
2.3674e+07,5.4147,0.097618,4.342,0.030748,2.8849,0.25838
2.376e+07,5.4577,0.09777,4.3815,0.031014,2.8926,0.26099
2.3846e+07,5.5,0.097919,4.4204,0.031286,2.8999,0.26354
2.3933e+07,5.5419,0.098065,4.4588,0.031564,2.907,0.26603
2.4019e+07,5.5832,0.098208,4.4967,0.031847,2.9138,0.26844
2.4106e+07,5.624,0.098349,4.5341,0.032137,2.9203,0.27078
2.4192e+07,5.6643,0.098487,4.5709,0.032432,2.9267,0.27305
